"date" "music" "popul" "chord" "key" "artist"
"159" "1984" " gilberto gil a mao da limpeza " 20 "C" "G" "gilberto gil"
"160" "1984" " gilberto gil a mao da limpeza " 20 "F" "G" "gilberto gil"
"161" "1984" " gilberto gil a mao da limpeza " 20 "C" "G" "gilberto gil"
"162" "1984" " gilberto gil a mao da limpeza " 20 "F" "G" "gilberto gil"
"163" "1984" " gilberto gil a mao da limpeza " 20 "C" "G" "gilberto gil"
"164" "1984" " gilberto gil a mao da limpeza " 20 "E" "G" "gilberto gil"
"165" "1984" " gilberto gil a mao da limpeza " 20 "Am" "G" "gilberto gil"
"166" "1984" " gilberto gil a mao da limpeza " 20 "D" "G" "gilberto gil"
"167" "1984" " gilberto gil a mao da limpeza " 20 "G" "G" "gilberto gil"
"168" "1984" " gilberto gil a mao da limpeza " 20 "E" "G" "gilberto gil"
"169" "1984" " gilberto gil a mao da limpeza " 20 "Am" "G" "gilberto gil"
"170" "1984" " gilberto gil a mao da limpeza " 20 "D" "G" "gilberto gil"
"171" "1984" " gilberto gil a mao da limpeza " 20 "G" "G" "gilberto gil"
"172" "1984" " gilberto gil a mao da limpeza " 20 "E" "G" "gilberto gil"
"173" "1984" " gilberto gil a mao da limpeza " 20 "Am" "G" "gilberto gil"
"174" "1984" " gilberto gil a mao da limpeza " 20 "D" "G" "gilberto gil"
"175" "1984" " gilberto gil a mao da limpeza " 20 "G" "G" "gilberto gil"
"176" "1984" " gilberto gil a mao da limpeza " 20 "E" "G" "gilberto gil"
"177" "1984" " gilberto gil a mao da limpeza " 20 "Am" "G" "gilberto gil"
"178" "1984" " gilberto gil a mao da limpeza " 20 "D" "G" "gilberto gil"
"179" "1984" " gilberto gil a mao da limpeza " 20 "G" "G" "gilberto gil"
"180" "1984" " gilberto gil a mao da limpeza " 20 "C" "G" "gilberto gil"
"181" "1984" " gilberto gil a mao da limpeza " 20 "F" "G" "gilberto gil"
"182" "1984" " gilberto gil a mao da limpeza " 20 "C" "G" "gilberto gil"
"183" "1984" " gilberto gil a mao da limpeza " 20 "F" "G" "gilberto gil"
"184" "1984" " gilberto gil a mao da limpeza " 20 "Am" "G" "gilberto gil"
"185" "1984" " gilberto gil a mao da limpeza " 20 "D" "G" "gilberto gil"
"186" "1984" " gilberto gil a mao da limpeza " 20 "Am" "G" "gilberto gil"
"187" "1984" " gilberto gil a mao da limpeza " 20 "D" "G" "gilberto gil"
"188" "1984" " gilberto gil a mao da limpeza " 20 "Am" "G" "gilberto gil"
"189" "1984" " gilberto gil a mao da limpeza " 20 "C" "G" "gilberto gil"
"190" "1984" " gilberto gil a mao da limpeza " 20 "F" "G" "gilberto gil"
"191" "1984" " gilberto gil a mao da limpeza " 20 "C" "G" "gilberto gil"
"192" "1984" " gilberto gil a mao da limpeza " 20 "F" "G" "gilberto gil"
"193" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"194" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"195" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"196" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"197" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"198" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"199" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"200" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"201" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"202" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"203" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"204" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"205" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"206" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"207" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"208" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"209" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"210" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"211" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"212" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"213" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"214" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"215" "2012-01-01" " gilberto gil a novidade " 42 "A" "A" "gilberto gil"
"216" "2012-01-01" " gilberto gil a novidade " 42 "Bm" "A" "gilberto gil"
"217" "2012-01-01" " gilberto gil a novidade " 42 "C#m7" "A" "gilberto gil"
"218" "2012-01-01" " gilberto gil a novidade " 42 "D7+" "A" "gilberto gil"
"219" "2012-01-01" " gilberto gil a novidade " 42 "C#m7" "A" "gilberto gil"
"220" "2012-01-01" " gilberto gil a novidade " 42 "D7+" "A" "gilberto gil"
"221" "2012-01-01" " gilberto gil a novidade " 42 "C#m7" "A" "gilberto gil"
"222" "2012-01-01" " gilberto gil a novidade " 42 "Bm7" "A" "gilberto gil"
"223" "2012-01-01" " gilberto gil a novidade " 42 "E" "A" "gilberto gil"
"224" "2012-01-01" " gilberto gil a novidade " 42 "C#m7" "A" "gilberto gil"
"225" "2012-01-01" " gilberto gil a novidade " 42 "D7+" "A" "gilberto gil"
"226" "2012-01-01" " gilberto gil a novidade " 42 "C#m7" "A" "gilberto gil"
"227" "2012-01-01" " gilberto gil a novidade " 42 "D7+" "A" "gilberto gil"
