"date" "music" "popul" "chord" "key" "artist"
"164" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"165" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"166" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"167" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"168" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"169" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"170" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"171" NA " diogo nogueira a voz do morro " NA "E7" "A" "diogo nogueira"
"172" NA " diogo nogueira a voz do morro " NA "A#m7/5b" "A" "diogo nogueira"
"173" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"174" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"175" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"176" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"177" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"178" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"179" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"180" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"181" NA " diogo nogueira a voz do morro " NA "D/F#" "A" "diogo nogueira"
"182" NA " diogo nogueira a voz do morro " NA "E/G#" "A" "diogo nogueira"
"183" NA " diogo nogueira a voz do morro " NA "A#m7/5b" "A" "diogo nogueira"
"184" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"185" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"186" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"187" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"188" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"189" NA " diogo nogueira a voz do morro " NA "A7M" "A" "diogo nogueira"
"190" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"191" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"192" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"193" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"194" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"195" NA " diogo nogueira a voz do morro " NA "A7M" "A" "diogo nogueira"
"196" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"197" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"198" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"199" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"200" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"201" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"202" NA " diogo nogueira a voz do morro " NA "D/F#" "A" "diogo nogueira"
"203" NA " diogo nogueira a voz do morro " NA "E/F#" "A" "diogo nogueira"
"204" NA " diogo nogueira a voz do morro " NA "A#m7/5b" "A" "diogo nogueira"
"205" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"206" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"207" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"208" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"209" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"210" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"211" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"212" NA " diogo nogueira a voz do morro " NA "A" "A" "diogo nogueira"
"213" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"214" NA " diogo nogueira a voz do morro " NA "D/F#" "A" "diogo nogueira"
"215" NA " diogo nogueira a voz do morro " NA "E/G#" "A" "diogo nogueira"
"216" NA " diogo nogueira a voz do morro " NA "A#m7/5b" "A" "diogo nogueira"
"217" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"218" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"219" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"220" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"221" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"222" NA " diogo nogueira a voz do morro " NA "A7M" "A" "diogo nogueira"
"223" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"224" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"225" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"226" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"227" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"228" "2012-08-03" " diogo nogueira acreditar " 37 "C" "C" "diogo nogueira"
"229" "2012-08-03" " diogo nogueira acreditar " 37 "G7" "C" "diogo nogueira"
