"date" "music" "popul" "chord" "key" "artist"
"188" "1987" " fagner a sombra de um vulcao " 18 "C" "G" "fagner"
"189" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"190" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"191" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"192" "1987" " fagner a sombra de um vulcao " 18 "Dm" "G" "fagner"
"193" "1987" " fagner a sombra de um vulcao " 18 "G7" "G" "fagner"
"194" "1987" " fagner a sombra de um vulcao " 18 "C" "G" "fagner"
"195" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"196" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"197" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"198" "1987" " fagner a sombra de um vulcao " 18 "Dm" "G" "fagner"
"199" "1987" " fagner a sombra de um vulcao " 18 "G7" "G" "fagner"
"200" "1987" " fagner a sombra de um vulcao " 18 "C" "G" "fagner"
"201" "1987" " fagner a sombra de um vulcao " 18 "F#m7/5-" "G" "fagner"
"202" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"203" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"204" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"205" "2001" " fagner a tua boca " 14 "Gm" "F" "fagner"
"206" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"207" "2001" " fagner a tua boca " 14 "D#" "F" "fagner"
"208" "2001" " fagner a tua boca " 14 "A" "F" "fagner"
"209" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"210" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"211" "2001" " fagner a tua boca " 14 "D7" "F" "fagner"
"212" "2001" " fagner a tua boca " 14 "Gm" "F" "fagner"
"213" "2001" " fagner a tua boca " 14 "C" "F" "fagner"
"214" "2001" " fagner a tua boca " 14 "F" "F" "fagner"
"215" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"216" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"217" "2001" " fagner a tua boca " 14 "A7" "F" "fagner"
"218" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"219" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"220" "2001" " fagner a tua boca " 14 "Gm" "F" "fagner"
"221" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"222" "2001" " fagner a tua boca " 14 "D#" "F" "fagner"
"223" "2001" " fagner a tua boca " 14 "A" "F" "fagner"
"224" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"225" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"226" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"227" "2001" " fagner a tua boca " 14 "Gm" "F" "fagner"
"228" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"229" "2001" " fagner a tua boca " 14 "D#" "F" "fagner"
"230" "2001" " fagner a tua boca " 14 "A" "F" "fagner"
"231" "2001" " fagner a tua boca " 14 "Dm" "F" "fagner"
"232" "1976" " fagner alem do cansaco " 11 "A#" "A#" "fagner"
"233" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"234" "1976" " fagner alem do cansaco " 11 "D" "A#" "fagner"
"235" "1976" " fagner alem do cansaco " 11 "D" "A#" "fagner"
"236" "1976" " fagner alem do cansaco " 11 "F" "A#" "fagner"
"237" "1976" " fagner alem do cansaco " 11 "D#" "A#" "fagner"
"238" "1976" " fagner alem do cansaco " 11 "F" "A#" "fagner"
"239" "1976" " fagner alem do cansaco " 11 "D#" "A#" "fagner"
"240" "1976" " fagner alem do cansaco " 11 "Cm" "A#" "fagner"
"241" "1976" " fagner alem do cansaco " 11 "D#" "A#" "fagner"
"242" "1976" " fagner alem do cansaco " 11 "Cm" "A#" "fagner"
"243" "1976" " fagner alem do cansaco " 11 "D#" "A#" "fagner"
"244" "1976" " fagner alem do cansaco " 11 "F" "A#" "fagner"
"245" "1976" " fagner alem do cansaco " 11 "Dm" "A#" "fagner"
"246" "1976" " fagner alem do cansaco " 11 "Gm" "A#" "fagner"
"247" "1976" " fagner alem do cansaco " 11 "A#" "A#" "fagner"
"248" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"249" "1976" " fagner alem do cansaco " 11 "Dm" "A#" "fagner"
"250" "1976" " fagner alem do cansaco " 11 "A#" "A#" "fagner"
"251" "1976" " fagner alem do cansaco " 11 "Gm" "A#" "fagner"
"252" "1976" " fagner alem do cansaco " 11 "A#" "A#" "fagner"
"253" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"254" "1976" " fagner alem do cansaco " 11 "Dm" "A#" "fagner"
"255" "1976" " fagner alem do cansaco " 11 "Gm" "A#" "fagner"
"256" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"257" "1976" " fagner alem do cansaco " 11 "A#" "A#" "fagner"
"258" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"259" "1976" " fagner alem do cansaco " 11 "Dm" "A#" "fagner"
"260" "1976" " fagner alem do cansaco " 11 "Gm" "A#" "fagner"
"261" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"262" "1976" " fagner alem do cansaco " 11 "A#" "A#" "fagner"
"263" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"264" "1976" " fagner alem do cansaco " 11 "F" "A#" "fagner"
"265" "1976" " fagner alem do cansaco " 11 "Dm/C" "A#" "fagner"
"266" "1976" " fagner alem do cansaco " 11 "Dm/A#" "A#" "fagner"
"267" "1976" " fagner alem do cansaco " 11 "E4/7" "A#" "fagner"
"268" "1976" " fagner alem do cansaco " 11 "E7" "A#" "fagner"
"269" "1976" " fagner alem do cansaco " 11 "A4" "A#" "fagner"
"270" "1976" " fagner alem do cansaco " 11 "A" "A#" "fagner"
"271" "1976" " fagner alem do cansaco " 11 "D4" "A#" "fagner"
"272" "1976" " fagner alem do cansaco " 11 "D" "A#" "fagner"
"273" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"274" "1976" " fagner alem do cansaco " 11 "G" "A#" "fagner"
"275" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"276" "1976" " fagner alem do cansaco " 11 "A7/C" "A#" "fagner"
