"date","music","popul","chord","key","artist"
"200",18," beth carvalho a mangueira mora em mim ",10,"Ab7+","C#","beth carvalho"
"201",NA," beth carvalho acontece ",NA,"Bb7+","A#","beth carvalho"
"202",NA," beth carvalho acontece ",NA,"Gm7","A#","beth carvalho"
"203",NA," beth carvalho acontece ",NA,"C7/13","A#","beth carvalho"
"204",NA," beth carvalho acontece ",NA,"C7/13-","A#","beth carvalho"
"205",NA," beth carvalho acontece ",NA,"Cm7","A#","beth carvalho"
"206",NA," beth carvalho acontece ",NA,"F7/13","A#","beth carvalho"
"207",NA," beth carvalho acontece ",NA,"Bb7+","A#","beth carvalho"
"208",NA," beth carvalho acontece ",NA,"Gm7","A#","beth carvalho"
"209",NA," beth carvalho acontece ",NA,"Cm7","A#","beth carvalho"
"210",NA," beth carvalho acontece ",NA,"F7/13","A#","beth carvalho"
"211",NA," beth carvalho acontece ",NA,"Bb7+","A#","beth carvalho"
"212",NA," beth carvalho acontece ",NA,"Gº","A#","beth carvalho"
"213",NA," beth carvalho acontece ",NA,"Cm7","A#","beth carvalho"
"214",NA," beth carvalho acontece ",NA,"F7/13","A#","beth carvalho"
"215",NA," beth carvalho acontece ",NA,"Bb7+","A#","beth carvalho"
"216",NA," beth carvalho acontece ",NA,"Gm7","A#","beth carvalho"
"217",NA," beth carvalho acontece ",NA,"Cm7","A#","beth carvalho"
"218",NA," beth carvalho acontece ",NA,"F7/13","A#","beth carvalho"
"219",NA," beth carvalho acontece ",NA,"Bb7+","A#","beth carvalho"
"220",NA," beth carvalho acontece ",NA,"Bb7/9","A#","beth carvalho"
"221",NA," beth carvalho acontece ",NA,"Eb7+","A#","beth carvalho"
"222",NA," beth carvalho acontece ",NA,"Abm7","A#","beth carvalho"
"223",NA," beth carvalho acontece ",NA,"Db7","A#","beth carvalho"
"224",NA," beth carvalho acontece ",NA,"Gº","A#","beth carvalho"
"225",NA," beth carvalho acontece ",NA,"Abm7","A#","beth carvalho"
"226",NA," beth carvalho acontece ",NA,"Db7","A#","beth carvalho"
"227",NA," beth carvalho acontece ",NA,"Gb7+","A#","beth carvalho"
"228",NA," beth carvalho acontece ",NA,"F7","A#","beth carvalho"
"229",NA," beth carvalho acontece ",NA,"Bb7+","A#","beth carvalho"
"230",NA," beth carvalho acontece ",NA,"Gº","A#","beth carvalho"
"231",NA," beth carvalho acontece ",NA,"Cm7","A#","beth carvalho"
"232",NA," beth carvalho acontece ",NA,"F7/13","A#","beth carvalho"
"233",NA," beth carvalho acontece ",NA,"Bb7+","A#","beth carvalho"
"234",NA," beth carvalho acontece ",NA,"Gm7","A#","beth carvalho"
"235",NA," beth carvalho acontece ",NA,"Cm7","A#","beth carvalho"
"236",NA," beth carvalho acontece ",NA,"F7/13","A#","beth carvalho"
"237",NA," beth carvalho acontece ",NA,"Bb7","A#","beth carvalho"
"238",NA," beth carvalho acontece ",NA,"Eb","A#","beth carvalho"
"239",NA," beth carvalho acontece ",NA,"Ab7/9","A#","beth carvalho"
"240",NA," beth carvalho acontece ",NA,"Dm5-/7","A#","beth carvalho"
"241",NA," beth carvalho acontece ",NA,"G7","A#","beth carvalho"
"242",NA," beth carvalho acontece ",NA,"Cm7","A#","beth carvalho"
"243",NA," beth carvalho acontece ",NA,"F7/","A#","beth carvalho"
"244",NA," beth carvalho acontece ",NA,"F7","A#","beth carvalho"
"245",NA," beth carvalho acontece ",NA,"Bb7+","A#","beth carvalho"
"246",NA," beth carvalho acontece ",NA,"Gm7","A#","beth carvalho"
"247",NA," beth carvalho acontece ",NA,"Cm7","A#","beth carvalho"
"248",NA," beth carvalho acontece ",NA,"F7/9-","A#","beth carvalho"
"249",10," beth carvalho acreditar ",41,"Bb","F","beth carvalho"
"250",10," beth carvalho acreditar ",41,"C7","F","beth carvalho"
"251",10," beth carvalho acreditar ",41,"Am","F","beth carvalho"
"252",10," beth carvalho acreditar ",41,"D7","F","beth carvalho"
"253",10," beth carvalho acreditar ",41,"G7","F","beth carvalho"
"254",10," beth carvalho acreditar ",41,"Gm7","F","beth carvalho"
"255",10," beth carvalho acreditar ",41,"C7","F","beth carvalho"
